http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,جمهورية الكونغو الديمقراطية
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,Demokratische Republik Kongo
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,República Democrática del Congo
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,République démocratique du Congo
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,Repubblica Democratica del Congo
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,コンゴ民主共和国
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,Congo-Kinshasa
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,Demokratyczna Republika Konga
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,República Democrática do Congo
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,Демократическая Республика Конго
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,the Democratic Republic of the Congo,刚果民主共和国
http://dbpedia.org/resource/Denmark,Denmark,Denmark
http://dbpedia.org/resource/Denmark,Denmark,الدنمارك
http://dbpedia.org/resource/Denmark,Denmark,Dänemark
http://dbpedia.org/resource/Denmark,Denmark,Dinamarca
http://dbpedia.org/resource/Denmark,Denmark,Danemark
http://dbpedia.org/resource/Denmark,Denmark,Danimarca
http://dbpedia.org/resource/Denmark,Denmark,Denemarken
http://dbpedia.org/resource/Denmark,Denmark,デンマーク
http://dbpedia.org/resource/Denmark,Denmark,Dania
http://dbpedia.org/resource/Denmark,Denmark,Dinamarca
http://dbpedia.org/resource/Denmark,Denmark,Дания
http://dbpedia.org/resource/Denmark,Denmark,丹麦
http://dbpedia.org/resource/Frisia,Frisia,Frisia
http://dbpedia.org/resource/Frisia,Frisia,Friesland
http://dbpedia.org/resource/Frisia,Frisia,Frise (région historique)
http://dbpedia.org/resource/Frisia,Frisia,Frisia
http://dbpedia.org/resource/Frisia,Frisia,Groter-Friesland
http://dbpedia.org/resource/Frisia,Frisia,フリースラント
http://dbpedia.org/resource/Frisia,Frisia,Fryzja (kraina historyczna)
http://dbpedia.org/resource/Frisia,Frisia,Frísia
http://dbpedia.org/resource/Frisia,Frisia,Фрисландия (историческая область)
http://dbpedia.org/resource/Frisia,Frisia,弗里西亞
http://dbpedia.org/resource/Herm,Herm,Herm
http://dbpedia.org/resource/Herm,Herm,Herm (Insel)
http://dbpedia.org/resource/Herm,Herm,Herm
http://dbpedia.org/resource/Herm,Herm,Herm (île)
http://dbpedia.org/resource/Herm,Herm,Herm (isola)
http://dbpedia.org/resource/Herm,Herm,ハーム島
http://dbpedia.org/resource/Herm,Herm,Herm (eiland)
http://dbpedia.org/resource/Herm,Herm,Herm (Wyspy Normandzkie)
http://dbpedia.org/resource/Herm,Herm,Herm
http://dbpedia.org/resource/Herm,Herm,Херм
http://dbpedia.org/resource/Herm,Herm,赫姆島
http://dbpedia.org/resource/Palestinian_territories,Palestine,Palestinian territories
http://dbpedia.org/resource/Palestinian_territories,Palestine,الأراضي الفلسطينية
http://dbpedia.org/resource/Palestinian_territories,Palestine,Palästinensische Autonomiegebiete
http://dbpedia.org/resource/Palestinian_territories,Palestine,Territorios Palestinos
http://dbpedia.org/resource/Palestinian_territories,Palestine,Territoires palestiniens occupés
http://dbpedia.org/resource/Palestinian_territories,Palestine,Territori palestinesi
http://dbpedia.org/resource/Palestinian_territories,Palestine,Territórios palestinianos
http://dbpedia.org/resource/Palestinian_territories,Palestine,巴勒斯坦领土
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Sercq
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,サーク島
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Sark
http://dbpedia.org/resource/Sark,Sark,Сарк
http://dbpedia.org/resource/Sark,Sark,薩克島
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Sovereign Military Order of Malta
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,فرسان مالطة
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Souveräner Malteserorden
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Orden de Malta
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Sovrano militare ordine di Malta
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,マルタ騎士団
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Orde van Malta
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Ordem Soberana e Militar de Malta
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,Мальтийский орден
http://dbpedia.org/resource/Sovereign_Military_Order_of_Malta,the Sovereign Military Order of Malta,馬爾他騎士團
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,United Arab Emirates
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,الإمارات العربية المتحدة
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Vereinigte Arabische Emirate
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Emiratos Árabes Unidos
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Émirats arabes unis
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Emirati Arabi Uniti
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,アラブ首長国連邦
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Verenigde Arabische Emiraten
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Zjednoczone Emiraty Arabskie
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Emirados Árabes Unidos
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,Объединённые Арабские Эмираты
http://dbpedia.org/resource/United_Arab_Emirates,United Arab Emirates,阿拉伯联合酋长国
http://dbpedia.org/resource/Wales,Wales,Wales
http://dbpedia.org/resource/Wales,Wales,ويلز
http://dbpedia.org/resource/Wales,Wales,Wales
http://dbpedia.org/resource/Wales,Wales,Gales
http://dbpedia.org/resource/Wales,Wales,Pays de Galles
http://dbpedia.org/resource/Wales,Wales,Galles
http://dbpedia.org/resource/Wales,Wales,ウェールズ
http://dbpedia.org/resource/Wales,Wales,Wales
http://dbpedia.org/resource/Wales,Wales,Walia
http://dbpedia.org/resource/Wales,Wales,País de Gales
http://dbpedia.org/resource/Wales,Wales,Уэльс
http://dbpedia.org/resource/Wales,Wales,威爾士
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abkhazia
http://dbpedia.org/resource/Abkhazia,Abkhazia,أبخازيا
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abchasien
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abjasia
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abcasia
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abkhazie
http://dbpedia.org/resource/Abkhazia,Abkhazia,アブハジア
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abchazië
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abchazja
http://dbpedia.org/resource/Abkhazia,Abkhazia,Abecásia
http://dbpedia.org/resource/Abkhazia,Abkhazia,Абхазия
http://dbpedia.org/resource/Abkhazia,Abkhazia,阿布哈茲
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri and Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,أكروتيري ودكليا
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri und Dekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Acrotiri y Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri et Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri e Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,アクロティリおよびデケリア
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri en Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Akrotiri i Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Bases Britânicas Soberanas
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,Акротири и Декелия
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Akrotiri and Dhekelia,亞克羅提利與德凱利亞
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri and Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,أكروتيري ودكليا
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri und Dekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Acrotiri y Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri et Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri e Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,アクロティリおよびデケリア
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri en Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Akrotiri i Dhekelia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Bases Britânicas Soberanas
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,Акротири и Декелия
http://dbpedia.org/resource/Akrotiri_and_Dhekelia,Sovereign Base Areas,亞克羅提利與德凱利亞
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Ascension Island
http://dbpedia.org/resource/Ascension_Island,Ascension Island,جزيرة أسينشين
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Ascension
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Isla Ascensión
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Île de l'Ascension
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Isola di Ascensione
http://dbpedia.org/resource/Ascension_Island,Ascension Island,アセンション島
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Ascension (eiland)
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Wyspa Wniebowstąpienia
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Ilha de Ascensão
http://dbpedia.org/resource/Ascension_Island,Ascension Island,Остров Вознесения
http://dbpedia.org/resource/Ascension_Island,Ascension Island,阿森松岛
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,British Indian Ocean Territory
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,إقليم المحيط الهندي البريطاني
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Britisches Territorium im Indischen Ozean
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Territorio Británico del Océano Índico
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Territoire britannique de l'océan Indien
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Territorio britannico dell'oceano Indiano
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,イギリス領インド洋地域
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Brits Indische Oceaanterritorium
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Brytyjskie Terytorium Oceanu Indyjskiego
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Território Britânico do Oceano Índico
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,Британская территория в Индийском океане
http://dbpedia.org/resource/British_Indian_Ocean_Territory,British Indian Ocean Territory,英屬印度洋領地
http://dbpedia.org/resource/Operation_Atlantis,Atlantis Project,Operation Atlantis
http://dbpedia.org/resource/Operation_Atlantis,Atlantis Project,Operation Atlantis
http://dbpedia.org/resource/Operation_Atlantis,Atlantis Project,亞特蘭提斯行動
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Saint Helena, Ascension and Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,سانت هيلينا وأسينشين وتريستان دا كونا
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,St. Helena, Ascension und Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Santa Elena, Ascensión y Tristán de Acuña
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Sainte-Hélène, Ascension et Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Sant'Elena, Ascensione e Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Sint-Helena, Ascension en Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,セントヘレナ・アセンションおよびトリスタンダクーニャ
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Wyspa Świętej Heleny, Wyspa Wniebowstąpienia i Tristan da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Santa Helena, Ascensão e Tristão da Cunha
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,Острова Святой Елены, Вознесения и Тристан-да-Кунья
http://dbpedia.org/resource/Saint_Helena,_Ascension_and_Tristan_da_Cunha,Saint Helena, Ascension and Tristan da Cunha,圣赫勒拿、阿森松与特里斯坦达库尼亚
http://dbpedia.org/resource/Torres_Strait_Regional_Authority,Torres Strait Islands,Torres Strait Regional Authority
http://dbpedia.org/resource/Paraguayan_architecture,Paraguay,Paraguayan architecture
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Aurigny
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,オルダニー島
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Alderney
http://dbpedia.org/resource/Alderney,Alderney,Олдерни
http://dbpedia.org/resource/Alderney,Alderney,奧爾德尼島
http://dbpedia.org/resource/Borduria,Borduria,Borduria
http://dbpedia.org/resource/Borduria,Borduria,Borduria
http://dbpedia.org/resource/Borduria,Borduria,Bordurie
http://dbpedia.org/resource/Borduria,Borduria,Borduria
http://dbpedia.org/resource/Borduria,Borduria,Bordurië
http://dbpedia.org/resource/Borduria,Borduria,Bordúria
http://dbpedia.org/resource/Borduria,Borduria,Бордурия
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kyrgyzstan
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,قرغيزستان
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirgisistan
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirguistán
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirghizistan
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirghizistan
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,キルギス
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirgizië
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Kirgistan
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Quirguistão
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,Киргизия
http://dbpedia.org/resource/Kyrgyzstan,Kyrgyzstan,吉尔吉斯斯坦
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Mount Athos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,جبل آثوس
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Athos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Monte Athos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Monte Athos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Aktè
http://dbpedia.org/resource/Mount_Athos,Mount Athos,アトス山
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Athos (schiereiland)
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Athos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Monte Atos
http://dbpedia.org/resource/Mount_Athos,Mount Athos,Афон
http://dbpedia.org/resource/Mount_Athos,Mount Athos,阿索斯山
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,نيبال
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,Népal
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,ネパール
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,Nepal
http://dbpedia.org/resource/Nepal,Nepal,Непал
http://dbpedia.org/resource/Nepal,Nepal,尼泊尔
http://dbpedia.org/resource/Peru,Peru,Peru
http://dbpedia.org/resource/Peru,Peru,بيرو
http://dbpedia.org/resource/Peru,Peru,Peru
http://dbpedia.org/resource/Peru,Peru,Perú
http://dbpedia.org/resource/Peru,Peru,Pérou
http://dbpedia.org/resource/Peru,Peru,Perù
http://dbpedia.org/resource/Peru,Peru,ペルー
http://dbpedia.org/resource/Peru,Peru,Peru
http://dbpedia.org/resource/Peru,Peru,Peru
http://dbpedia.org/resource/Peru,Peru,Peru
http://dbpedia.org/resource/Peru,Peru,Перу
http://dbpedia.org/resource/Peru,Peru,秘鲁
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Peter I Island
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,جزيرة بطرس الأول
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Peter-I.-Insel
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Isla Pedro I
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Isola Pietro I
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Île Pierre Ier
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,ピョートル1世島
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Peter I-eiland
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Wyspa Piotra I
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Ilha de Pedro I
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,Остров Петра I
http://dbpedia.org/resource/Peter_I_Island,Peter I Island,彼得一世岛
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Principality of Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,مقاطعة هوت ريفر
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Principality of Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Principauté de Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,ハット・リバー王国
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Principality of Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Principado de Hutt River
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,Провинция Хатт-Ривер
http://dbpedia.org/resource/Principality_of_Hutt_River,PHR,赫特河公国
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Ross Dependency
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,منطقة روس
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Ross-Nebengebiet
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Dependencia Ross
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Dépendance de Ross
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Dipendenza di Ross
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Ross Dependency
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,ロス海属領
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Dependencja Rossa
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Dependência de Ross
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,Территория Росса
http://dbpedia.org/resource/Ross_Dependency,Ross Dependency,罗斯属地
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,توباغو
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,トバゴ島
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Tobago
http://dbpedia.org/resource/Tobago,Tobago,Тобаго
http://dbpedia.org/resource/Tobago,Tobago,多巴哥岛
http://dbpedia.org/resource/Vojvodina,Vojvodina,Vojvodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,فويفودينا
http://dbpedia.org/resource/Vojvodina,Vojvodina,Vojvodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,Voivodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,Voïvodine
http://dbpedia.org/resource/Vojvodina,Vojvodina,Voivodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,ヴォイヴォディナ
http://dbpedia.org/resource/Vojvodina,Vojvodina,Vojvodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,Wojwodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,Voivodina
http://dbpedia.org/resource/Vojvodina,Vojvodina,Воеводина
http://dbpedia.org/resource/Vojvodina,Vojvodina,伏伊伏丁那
http://dbpedia.org/resource/American_Samoa,American Samoa,American Samoa
http://dbpedia.org/resource/American_Samoa,American Samoa,ساموا الأمريكية
http://dbpedia.org/resource/American_Samoa,American Samoa,Amerikanisch-Samoa
http://dbpedia.org/resource/American_Samoa,American Samoa,Samoa Americana
http://dbpedia.org/resource/American_Samoa,American Samoa,Samoa américaines
http://dbpedia.org/resource/American_Samoa,American Samoa,Samoa Americane
http://dbpedia.org/resource/American_Samoa,American Samoa,アメリカ領サモア
http://dbpedia.org/resource/American_Samoa,American Samoa,Amerikaans-Samoa
http://dbpedia.org/resource/American_Samoa,American Samoa,Samoa Amerykańskie
http://dbpedia.org/resource/American_Samoa,American Samoa,Samoa Americana
http://dbpedia.org/resource/American_Samoa,American Samoa,Американское Самоа
http://dbpedia.org/resource/American_Samoa,American Samoa,美屬薩摩亞
http://dbpedia.org/resource/Armenia,Armenia,Armenia
http://dbpedia.org/resource/Armenia,Armenia,أرمينيا
http://dbpedia.org/resource/Armenia,Armenia,Armenien
http://dbpedia.org/resource/Armenia,Armenia,Armenia
http://dbpedia.org/resource/Armenia,Armenia,Arménie
http://dbpedia.org/resource/Armenia,Armenia,Armenia
http://dbpedia.org/resource/Armenia,Armenia,アルメニア
http://dbpedia.org/resource/Armenia,Armenia,Armenië
http://dbpedia.org/resource/Armenia,Armenia,Armenia
http://dbpedia.org/resource/Armenia,Armenia,Arménia
http://dbpedia.org/resource/Armenia,Armenia,Армения
http://dbpedia.org/resource/Armenia,Armenia,亞美尼亞
http://dbpedia.org/resource/Australia,Australia,Australia
http://dbpedia.org/resource/Australia,Australia,أستراليا
http://dbpedia.org/resource/Australia,Australia,Australien
http://dbpedia.org/resource/Australia,Australia,Australia
http://dbpedia.org/resource/Australia,Australia,Australia
http://dbpedia.org/resource/Australia,Australia,Australie
http://dbpedia.org/resource/Australia,Australia,Australië (land)
http://dbpedia.org/resource/Australia,Australia,オーストラリア
http://dbpedia.org/resource/Australia,Australia,Australia
http://dbpedia.org/resource/Australia,Australia,Austrália
http://dbpedia.org/resource/Australia,Australia,Австралия
http://dbpedia.org/resource/Australia,Australia,澳大利亚
http://dbpedia.org/resource/Austria,Austria,Austria
http://dbpedia.org/resource/Austria,Austria,النمسا
http://dbpedia.org/resource/Austria,Austria,Österreich
http://dbpedia.org/resource/Austria,Austria,Austria
http://dbpedia.org/resource/Austria,Austria,Autriche
http://dbpedia.org/resource/Austria,Austria,Austria
http://dbpedia.org/resource/Austria,Austria,オーストリア
http://dbpedia.org/resource/Austria,Austria,Oostenrijk
http://dbpedia.org/resource/Austria,Austria,Austria
http://dbpedia.org/resource/Austria,Austria,Áustria
http://dbpedia.org/resource/Austria,Austria,Австрия
http://dbpedia.org/resource/Austria,Austria,奥地利
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrain
http://dbpedia.org/resource/Bahrain,Bahrain,البحرين
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrain
http://dbpedia.org/resource/Bahrain,Bahrain,Baréin
http://dbpedia.org/resource/Bahrain,Bahrain,Bahreïn
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrein
http://dbpedia.org/resource/Bahrain,Bahrain,バーレーン
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrein
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrajn
http://dbpedia.org/resource/Bahrain,Bahrain,Bahrein
http://dbpedia.org/resource/Bahrain,Bahrain,Бахрейн
http://dbpedia.org/resource/Bahrain,Bahrain,巴林
http://dbpedia.org/resource/Basque_Country_(greater_region),Basque Country,Basque Country (greater region)
http://dbpedia.org/resource/Basque_Country_(greater_region),Basque Country,بلاد البشكنش
http://dbpedia.org/resource/Basque_Country_(greater_region),Basque Country,Baskenland
http://dbpedia.org/resource/Basque_Country_(greater_region),Basque Country,Euskal Herria
http://dbpedia.org/resource/Basque_Country_(greater_region),Basque Country,Pays basque
